dataset,method,threads,ablate,stream,batch_size,nbatches,run,build_s,total_maint_s,lat_mean_ms,lat_p50_ms,lat_p99_ms,lat_max_ms,throughput_eps,evals,seeds,rounds,region_max,rss_mb,verify_ok,verify_s,final_m,final_n
email,peredge,1,-,email_b1_p0.5,1,20000,0,0.014,280.308,14.0153,0.0086,73.3581,102.6841,71.4,489385356,0,0,15954,8,1,0.008,19667,1005
dataset,method,threads,ablate,stream,batch_size,nbatches,run,build_s,total_maint_s,lat_mean_ms,lat_p50_ms,lat_p99_ms,lat_max_ms,throughput_eps,evals,seeds,rounds,region_max,rss_mb,verify_ok,verify_s,final_m,final_n
email,peredge,1,-,email_b1_p0.5,1,20000,0,0.010,279.074,13.9536,0.0111,74.5193,86.3441,71.7,489385356,0,0,15954,8,1,0.008,19667,1005
email,peredge,1,-,email_b1_p0.5,1,20000,1,0.009,268.326,13.4162,0.0062,73.6247,87.1573,74.5,489385356,0,0,15954,8,1,0.008,19667,1005
email,peredge,1,-,email_b1_p0.5,1,20000,2,0.009,273.046,13.6522,0.0059,72.9906,93.5434,73.2,489385356,0,0,15954,8,1,0.007,19667,1005
email,peredge,1,-,email_b1_p0.5,1,20000,3,0.009,270.210,13.5104,0.0061,72.6844,92.4599,74.0,489385356,0,0,15954,8,1,0.006,19667,1005
