dataset,method,threads,ablate,stream,batch_size,nbatches,run,build_s,total_maint_s,lat_mean_ms,lat_p50_ms,lat_p99_ms,lat_max_ms,throughput_eps,evals,seeds,rounds,region_max,rss_mb,verify_ok,verify_s,final_m,final_n
gnutella,batch,16,full,gnutella_b1000_p0.5,1000,200,4,0.033,0.132,0.6599,0.4766,7.4704,15.9565,1515062.1,311877,0,0,546,67,1,0.042,185331,62586
dataset,method,threads,ablate,stream,batch_size,nbatches,run,build_s,total_maint_s,lat_mean_ms,lat_p50_ms,lat_p99_ms,lat_max_ms,throughput_eps,evals,seeds,rounds,region_max,rss_mb,verify_ok,verify_s,final_m,final_n
gnutella,batch,32,full,gnutella_b1000_p0.5,1000,200,0,0.058,0.171,0.8549,0.4370,14.7968,53.7518,1169533.8,311877,0,0,546,74,1,0.026,185331,62586
gnutella,batch,32,full,gnutella_b1000_p0.5,1000,200,1,0.064,0.199,0.9928,0.5040,19.5201,21.0669,1007141.0,311877,0,0,546,74,1,0.034,185331,62586
gnutella,batch,32,full,gnutella_b1000_p0.5,1000,200,2,0.037,0.166,0.8316,0.5304,24.1295,26.9559,1202325.6,311877,0,0,546,74,1,0.025,185331,62586
gnutella,batch,32,full,gnutella_b1000_p0.5,1000,200,3,0.031,0.115,0.5732,0.4293,1.1195,17.0784,1744179.0,311877,0,0,546,74,1,0.028,185331,62586
gnutella,batch,32,full,gnutella_b1000_p0.5,1000,200,4,0.031,0.124,0.6179,0.4679,1.1889,16.9840,1618226.9,311877,0,0,546,75,1,0.027,185331,62586
dataset,method,threads,ablate,stream,batch_size,nbatches,run,build_s,total_maint_s,lat_mean_ms,lat_p50_ms,lat_p99_ms,lat_max_ms,throughput_eps,evals,seeds,rounds,region_max,rss_mb,verify_ok,verify_s,final_m,final_n
gnutella,batch,64,full,gnutella_b1000_p0.5,1000,200,0,0.056,0.129,0.6424,0.4749,1.1129,22.5506,1556389.5,311877,0,0,546,87,1,0.031,185331,62586
gnutella,batch,64,full,gnutella_b1000_p0.5,1000,200,1,0.051,0.119,0.5962,0.4732,1.1222,15.8184,1676894.1,311877,0,0,546,87,1,0.027,185331,62586
gnutella,batch,64,full,gnutella_b1000_p0.5,1000,200,2,0.037,0.117,0.5830,0.4401,1.1294,15.5652,1714835.3,311877,0,0,546,87,1,0.025,185331,62586
gnutella,batch,64,full,gnutella_b1000_p0.5,1000,200,3,0.036,0.118,0.5909,0.4220,4.2734,17.2060,1691995.1,311877,0,0,546,87,1,0.026,185331,62586
gnutella,batch,64,full,gnutella_b1000_p0.5,1000,200,4,0.039,0.121,0.6037,0.4388,1.0798,18.7734,1656268.4,311877,0,0,546,91,1,0.025,185331,62586
dataset,method,threads,ablate,stream,batch_size,nbatches,run,build_s,total_maint_s,lat_mean_ms,lat_p50_ms,lat_p99_ms,lat_max_ms,throughput_eps,evals,seeds,rounds,region_max,rss_mb,verify_ok,verify_s,final_m,final_n
gnutella,batch,128,full,gnutella_b1000_p0.5,1000,200,0,0.093,0.141,0.7061,0.5500,1.2330,21.9358,1416033.2,311877,0,0,546,120,1,0.030,185331,62586
gnutella,batch,128,full,gnutella_b1000_p0.5,1000,200,1,0.064,0.135,0.6733,0.5012,8.2305,15.5915,1485035.0,311877,0,0,546,120,1,0.029,185331,62586
gnutella,batch,128,full,gnutella_b1000_p0.5,1000,200,2,0.049,0.167,0.8340,0.6064,16.6136,17.5494,1198907.3,311877,0,0,546,120,1,0.029,185331,62586
gnutella,batch,128,full,gnutella_b1000_p0.5,1000,200,3,0.079,0.255,1.2727,1.0018,19.4175,28.6798,785615.5,311877,0,0,546,120,1,0.029,185331,62586
